"MLM_count","TOKEN_count","NSP_bool","Loss"
19,127,0,2.138402223587036
7,45,0,4.570582866668701
19,127,0,3.11354398727417
11,68,1,2.0667917728424072
17,121,0,2.4228875637054443
17,122,0,2.9573659896850586
19,121,0,4.489625930786133
19,128,0,4.670322418212891
17,124,0,1.876950740814209
7,45,1,2.6026761531829834
19,118,1,0.656923770904541
19,126,1,2.1686155796051025
19,119,0,1.231652855873108
5,41,1,2.880460500717163
19,124,0,0.9804436564445496
16,122,1,1.5788618326187134
10,65,1,2.3817996978759766
17,118,0,3.371983051300049
19,120,1,4.109669208526611
19,126,0,0.7179050445556641
14,92,0,2.486626148223877
19,121,0,2.3271734714508057
13,84,0,2.89998722076416
19,127,1,3.0561726093292236
19,122,1,1.395450234413147
19,122,1,3.000440835952759
19,124,0,2.3859550952911377
19,126,0,0.40068596601486206
7,46,1,0.8497299551963806
19,127,1,2.6703381538391113
19,121,0,0.6944202184677124
19,120,0,2.0815160274505615
17,125,0,1.7304340600967407
19,124,0,3.911548137664795
18,125,0,1.645777940750122
19,122,0,1.4622620344161987
8,48,1,2.371718406677246
7,43,1,0.9536186456680298
16,120,0,2.8228347301483154
19,124,0,2.832777976989746
19,123,1,1.7081730365753174
18,127,0,2.3300936222076416
18,123,1,1.4252338409423828
8,51,1,2.4911162853240967
18,115,0,0.478781133890152
19,120,0,1.5537303686141968
19,120,0,1.957426905632019
19,127,0,3.2164337635040283
4,24,1,2.776122570037842
19,124,0,1.5314695835113525
19,122,1,2.5848236083984375
19,123,1,3.0304508209228516
13,86,1,1.202012062072754
8,53,1,1.8319942951202393
17,118,1,3.843597650527954
7,44,1,0.7786000370979309
18,122,0,2.177079200744629
7,45,0,3.579554557800293
18,119,1,2.0840749740600586
18,122,0,4.999573707580566
19,119,0,2.120250701904297
19,125,0,1.7982995510101318
19,120,0,1.6629674434661865
19,127,1,0.6994560956954956
18,118,0,4.025941848754883
17,121,0,1.9526761770248413
20,123,1,2.5668532848358154
19,127,0,1.143033504486084
19,127,1,2.373887538909912
19,129,0,3.355556011199951
19,122,1,2.2373173236846924
16,121,0,3.0868520736694336
19,125,1,1.1017897129058838
7,53,0,0.8138633966445923
7,46,1,1.6020714044570923
18,118,0,5.3344316482543945
7,46,1,1.563454031944275
18,122,0,1.8172004222869873
12,77,1,2.299769878387451
19,126,0,1.5271013975143433
19,120,1,2.0133585929870605
4,23,1,4.780862808227539
19,126,1,2.1267266273498535
3,29,1,3.54386043548584
8,58,1,2.4905295372009277
19,124,1,1.1112438440322876
19,122,1,1.1419812440872192
19,121,1,0.287951797246933
19,128,0,1.9809280633926392
19,124,1,1.449480414390564
19,127,0,2.034735918045044
9,71,0,2.2730534076690674
18,122,0,1.379098653793335
19,120,0,3.0201938152313232
4,30,1,2.6725168228149414
17,126,1,1.7378818988800049
19,122,1,2.4128551483154297
17,126,0,2.2455227375030518
19,128,1,1.9336893558502197
19,126,1,3.280738115310669
19,125,1,2.725780725479126
19,127,0,5.0420427322387695
5,34,0,1.1337149143218994
19,124,0,2.341139078140259
19,125,1,2.6313912868499756
4,28,1,1.6576557159423828
18,127,0,2.4931607246398926
19,120,1,2.129633665084839
16,108,1,1.6713354587554932
6,60,1,5.049869060516357
17,124,1,2.479659080505371
18,114,0,1.5865881443023682
18,123,0,3.129572629928589
16,123,1,1.2336344718933105
18,122,1,1.8902709484100342
19,129,0,4.6232218742370605
18,128,0,2.079995632171631
6,38,1,2.1955726146698
5,36,1,3.787959575653076
19,122,0,2.7490410804748535
19,128,1,1.9969799518585205
18,121,1,2.768864870071411
17,125,1,0.6549250483512878
19,124,1,1.38373863697052
17,121,0,2.460900068283081
5,33,1,4.160691261291504
19,126,1,1.3953267335891724
19,126,0,1.5983490943908691
16,106,1,1.1367948055267334
18,124,0,3.039944648742676
19,127,0,4.463796138763428
19,127,0,1.7543195486068726
19,126,0,9.39210319519043
19,125,1,1.349292278289795
15,97,1,1.7760398387908936
19,126,0,2.287566661834717
18,127,0,1.135137915611267
19,120,1,2.9814395904541016
6,38,0,0.28283166885375977
18,127,1,1.273485779762268
20,123,0,2.5395123958587646
19,123,0,2.514960289001465
18,121,1,4.316079616546631
18,119,1,2.119375705718994
19,125,0,1.863755702972412
19,127,0,1.0090305805206299
19,121,0,2.473109006881714
15,101,1,2.74800443649292
19,126,1,4.542647838592529
19,121,1,2.5219883918762207
9,60,0,0.9131245613098145
19,118,0,2.275829315185547
19,127,1,2.5402040481567383
18,122,1,0.9503341913223267
19,125,0,1.5391480922698975
20,129,0,2.053598403930664
17,126,1,1.8641248941421509
19,128,1,1.735107660293579
20,126,0,4.1866888999938965
19,122,0,5.861471176147461
17,115,1,2.1751487255096436
18,119,1,4.280139446258545
10,69,1,1.7372275590896606
9,60,1,1.6467090845108032
17,115,1,2.7481203079223633
3,20,0,0.2813906669616699
19,127,1,1.962735891342163
19,122,1,2.07423996925354
18,123,0,1.6687994003295898
19,128,1,3.702272415161133
17,123,0,2.4782967567443848
17,118,0,1.4738342761993408
18,121,0,1.4263490438461304
19,120,0,2.7859950065612793
17,123,1,1.9168497323989868
7,44,1,1.7196099758148193
19,125,1,3.49182391166687
19,126,1,2.3515584468841553
18,121,1,2.804659843444824
7,46,1,0.8114848732948303
6,37,0,3.486849546432495
18,125,0,2.5041632652282715
5,32,1,2.59737229347229
16,124,1,1.9514480829238892
19,126,1,3.5832278728485107
19,122,1,2.2445991039276123
19,124,0,6.960498809814453
12,86,1,5.968613624572754
18,121,0,1.5256354808807373
19,125,1,4.17050313949585
18,123,0,1.8943300247192383
19,126,1,1.6467348337173462
19,123,0,1.3984295129776
19,126,1,2.27144193649292
17,121,0,6.5006256103515625
18,119,0,1.9633644819259644
18,125,0,3.141111373901367
17,108,1,3.2104856967926025
19,126,0,0.5336869955062866
18,125,1,1.609618067741394
19,128,0,3.8413989543914795
19,119,1,3.636106014251709
18,121,0,3.291740655899048
19,124,1,1.4775080680847168
16,125,1,3.1534841060638428
19,125,1,2.1955342292785645
19,124,1,1.1126350164413452
18,120,0,1.5538513660430908
10,63,1,2.3052618503570557
18,121,1,1.728345274925232
18,127,1,1.7925444841384888
19,128,1,3.390714406967163
19,122,1,2.299070119857788
19,122,0,3.944456100463867
19,126,0,2.2899959087371826
18,126,0,1.204027771949768
8,59,1,2.5183730125427246
19,125,0,3.68725848197937
18,123,0,2.2520716190338135
8,52,1,1.5780421495437622
19,126,1,2.672942876815796
19,127,1,1.8650492429733276
9,70,1,5.308859825134277
18,117,0,3.760666608810425
18,121,0,2.422487735748291
16,108,0,1.7813891172409058
19,127,0,3.0983457565307617
18,122,1,1.2221378087997437
19,122,1,2.864187002182007
18,126,1,1.257756233215332
18,127,0,1.7832400798797607
4,29,1,6.892754077911377
17,119,0,5.73226261138916
19,127,0,2.8263516426086426
8,52,0,1.3192472457885742
18,119,0,4.458581447601318
11,72,1,2.2637360095977783
4,26,1,2.988241195678711
18,126,0,3.2958335876464844
6,40,1,3.0068588256835938
4,27,1,3.18979549407959
19,126,1,2.487431526184082
19,123,1,3.142268180847168
14,92,1,1.6152162551879883
19,123,0,4.204689025878906
5,38,1,0.34989339113235474
18,121,1,2.9951751232147217
16,123,0,3.252967357635498
19,127,0,1.5875961780548096
19,128,1,2.2605674266815186
19,124,0,1.1439590454101562
18,122,1,1.7178645133972168
16,123,0,2.115377187728882
4,31,1,4.4728922843933105
19,128,0,2.651674747467041
19,128,1,1.2385197877883911
19,125,1,1.7195414304733276
19,122,1,1.9130038022994995
19,126,1,2.0806920528411865
21,128,1,2.317847967147827
18,119,0,0.4158466160297394
19,120,0,3.391446352005005
18,125,1,2.1864633560180664
19,124,0,4.29874324798584
18,123,0,2.8202669620513916
16,125,0,2.654428005218506
14,89,0,1.5087476968765259
18,129,0,2.261667251586914
11,71,1,1.0417441129684448
19,118,0,2.094616651535034
12,89,0,3.2549824714660645
17,123,1,2.84869384765625
19,123,0,1.3092693090438843
4,29,1,2.401064872741699
15,114,1,1.37860107421875
17,126,0,2.955970287322998
19,120,0,5.660340309143066
19,129,1,2.13065242767334
19,122,1,0.685554027557373
7,46,0,1.2630181312561035
18,124,1,5.243287563323975
18,121,0,2.0269887447357178
19,126,1,2.003401517868042
19,126,0,1.019360065460205
17,122,0,1.1996698379516602
19,128,1,1.7082768678665161
18,127,0,1.35125732421875
19,118,1,3.5196409225463867
19,120,0,0.7944056987762451
19,126,0,4.55845832824707
18,120,1,1.287493348121643
17,124,0,2.493574857711792
18,125,1,6.558420181274414
17,112,1,1.2018057107925415
16,122,0,6.991739273071289
12,76,0,0.8546270132064819
7,47,0,1.2716679573059082
5,33,1,2.8333699703216553
19,121,1,1.3591622114181519
17,123,0,1.7060155868530273
19,126,0,1.2065507173538208
19,122,1,2.5927200317382812
19,121,1,2.230316638946533
19,128,0,2.164736032485962
15,121,1,2.0446531772613525
18,125,0,2.06929874420166
19,126,0,3.1620216369628906
17,122,1,2.2286360263824463
18,123,1,1.6366643905639648
19,119,0,2.4365997314453125
18,123,1,2.4365158081054688
18,121,0,0.974971354007721
11,68,0,2.4689688682556152
17,124,1,1.0635111331939697
18,117,1,2.725344181060791
19,126,1,2.9108219146728516
18,123,0,1.348241925239563
18,124,0,1.2226485013961792
19,127,1,3.308537006378174
14,88,0,2.483704090118408
18,124,0,1.1252719163894653
18,127,1,1.6057155132293701
17,122,1,3.1106090545654297
17,120,0,1.6208174228668213
19,119,0,1.421689748764038
19,127,1,3.050408363342285
5,34,1,0.22476696968078613
19,125,1,2.444190740585327
17,121,0,1.595085620880127
16,121,1,1.1681333780288696
8,59,1,1.1687325239181519
16,113,1,1.0027114152908325
4,31,1,2.5098047256469727
19,127,1,2.8501687049865723
12,77,0,0.6544122695922852
19,125,1,1.655196189880371
6,37,1,3.328200340270996
17,114,1,2.580477476119995
19,126,0,0.4634329378604889
19,125,1,2.052880048751831
19,128,1,2.037480354309082
6,39,0,0.9036237001419067
19,125,1,3.3465428352355957
4,26,1,1.4408793449401855
19,124,0,2.4623188972473145
19,127,1,4.196096420288086
19,118,1,2.2282543182373047
19,124,0,3.017902135848999
19,126,0,0.5504876375198364
18,117,1,1.897508144378662
4,27,1,1.398181438446045
19,128,0,3.0207653045654297
17,124,1,1.5996341705322266
19,125,0,2.2612738609313965
19,128,1,1.9239859580993652
19,128,1,4.111217498779297
9,63,1,2.348529100418091
17,122,1,4.549712181091309
12,79,1,2.749058723449707
14,99,1,1.8004977703094482
18,118,0,3.7431325912475586
4,30,0,0.34055888652801514
16,115,1,2.3422627449035645
18,120,1,2.0704379081726074
19,125,1,1.018876314163208
19,124,0,3.7343664169311523
9,56,1,0.3748411238193512
6,41,1,1.6031142473220825
19,125,0,2.602522850036621
19,124,1,2.0721514225006104
17,123,0,2.1731956005096436
10,65,1,3.593203067779541
9,61,0,1.5689064264297485
19,128,1,1.2648239135742188
19,124,0,4.12835693359375
17,124,1,3.0085649490356445
18,126,0,2.272597074508667
12,85,1,4.759027004241943
19,115,1,1.6995877027511597
19,123,1,1.9818986654281616
18,127,1,1.712511420249939
19,125,0,1.3590220212936401
19,123,0,1.254029393196106
18,125,1,3.9664111137390137
18,124,1,3.0117690563201904
19,126,0,1.1773194074630737
19,122,0,2.566004514694214
18,125,1,1.9245400428771973
18,125,0,1.4208407402038574
10,65,0,1.2361501455307007
18,124,1,1.4278895854949951
19,125,1,2.6869595050811768
16,116,1,2.1386468410491943
19,116,0,2.856032133102417
19,126,1,3.03489351272583
17,119,1,2.6436548233032227
18,123,0,0.5891217589378357
14,90,1,1.0385686159133911
18,126,0,0.5731915235519409
8,50,0,1.9957941770553589
9,62,1,1.5752615928649902
19,122,0,1.1060912609100342
18,117,0,5.082942008972168
17,126,1,2.221545934677124
2,16,0,4.290904521942139
18,123,1,2.1343092918395996
19,128,0,1.9801928997039795
20,126,1,2.462038040161133
19,117,1,1.9134910106658936
17,126,1,3.194877862930298
19,116,1,1.3560155630111694
19,122,0,1.8509858846664429
19,123,1,2.8623244762420654
18,125,0,3.880451202392578
18,113,0,2.342257499694824
18,126,0,1.6472349166870117
19,124,0,1.1585206985473633
16,123,0,3.4361419677734375
11,66,1,4.252995491027832
17,119,0,3.287470579147339
17,125,1,2.6810169219970703
18,120,0,1.9162371158599854
18,126,1,1.477347731590271
17,118,1,7.444705009460449
18,120,1,0.4366637170314789
17,119,0,2.5915565490722656
19,127,1,2.2750983238220215
16,115,1,1.2428923845291138
6,37,0,8.249222755432129
19,128,1,1.2922042608261108
18,120,1,1.5343705415725708
19,121,1,2.8151607513427734
7,48,1,2.8076694011688232
18,120,1,3.7278060913085938
7,43,1,0.3147205412387848
12,77,0,0.930706799030304
6,40,1,0.7075528502464294
16,118,1,2.701282024383545
20,130,0,2.4532861709594727
9,62,1,1.591843843460083
11,76,1,2.773225784301758
19,123,1,1.0986157655715942
4,26,1,2.0012471675872803
19,126,0,0.7635092735290527
19,128,0,2.331317663192749
19,125,1,1.601000428199768
3,19,1,0.661351203918457
19,127,0,2.202650308609009
18,119,0,1.7193657159805298
19,128,1,1.7709753513336182
17,122,0,2.032331705093384
17,124,0,2.4792041778564453
11,69,1,0.5889764428138733
3,17,1,0.19946232438087463
19,119,0,2.8316030502319336
11,71,0,0.4856700301170349
10,64,1,4.997116565704346
18,125,0,2.823986053466797
5,33,0,7.565133094787598
19,126,1,2.0507962703704834
19,127,1,1.3718523979187012
19,118,0,3.4509100914001465
18,119,1,3.33404803276062
5,35,1,3.628525972366333
4,29,0,2.114779472351074
19,125,0,1.7197190523147583
18,121,0,1.3020434379577637
18,123,1,2.605926752090454
18,123,0,2.1976163387298584
17,123,1,3.5881118774414062
17,121,0,2.9588277339935303
19,129,0,1.3038527965545654
13,83,1,2.5624001026153564
14,96,0,1.7665371894836426
3,17,0,1.1678839921951294
17,124,0,3.088655471801758
19,127,1,2.964519739151001
17,117,1,1.643017053604126
17,125,0,1.577014684677124
16,116,1,1.7065849304199219
17,113,1,2.0865776538848877
12,84,0,4.635093688964844
6,35,0,0.17709402740001678
17,126,0,1.754407525062561
18,128,1,2.2534291744232178
19,126,1,1.922675371170044
19,124,1,1.5742733478546143
6,41,0,1.5794734954833984
19,119,0,2.7117927074432373
17,113,0,4.369771957397461
16,109,1,4.3310956954956055
8,53,1,0.839165449142456
18,118,0,2.015268325805664
19,128,0,2.184875726699829
17,117,1,3.193282127380371
17,116,0,1.386553406715393
20,127,1,1.7951773405075073
19,124,0,1.9086960554122925
19,125,1,2.7920830249786377
19,125,1,1.9151521921157837
19,128,0,2.8527159690856934
17,124,1,2.215714693069458
4,24,1,1.514539122581482
14,89,1,2.7111363410949707
19,127,1,2.5067577362060547
19,125,0,2.6463334560394287
17,124,0,1.525052547454834
17,125,1,1.93076753616333
18,122,1,0.8942782878875732
19,126,1,2.488422155380249
18,124,0,2.165243625640869
8,45,1,2.3453164100646973
7,49,1,1.5312349796295166
5,27,0,2.2389440536499023
5,36,0,3.615018367767334
18,122,1,2.6631691455841064
19,120,1,1.1620866060256958
11,68,0,4.201362609863281
19,123,1,3.108652353286743
18,125,1,3.087475538253784
11,78,1,1.4165269136428833
7,43,0,3.5366783142089844
19,125,1,4.700573444366455
18,124,0,3.5321803092956543
19,124,1,2.1542298793792725
19,122,0,2.288609027862549
16,122,0,4.524738311767578
15,100,1,1.4771064519882202
9,60,1,2.48276424407959
19,125,1,2.6381826400756836
18,126,1,3.1224329471588135
17,122,0,2.1243536472320557
17,124,1,2.608116388320923
17,112,0,0.9565820097923279
17,123,1,1.270821213722229
8,55,1,0.9978477954864502
18,123,1,2.015949010848999
19,128,0,1.5926140546798706
18,127,0,1.63978910446167
19,118,0,2.6096413135528564
19,122,0,1.393697738647461
13,88,0,1.4105850458145142
18,122,0,1.5503971576690674
16,119,1,2.2941431999206543
3,20,0,1.2828235626220703
19,125,0,2.7447357177734375
12,75,1,1.4087965488433838
11,71,1,2.158421277999878
10,66,0,2.317094087600708
18,127,0,2.183176040649414
18,126,0,4.139288425445557
19,126,1,3.9406211376190186
18,126,1,1.474318504333496
19,124,0,3.619588613510132
17,108,0,0.42856118083000183
19,121,0,4.175164222717285
19,126,0,4.677165985107422
18,123,0,2.5719001293182373
17,124,1,1.1544231176376343
6,40,1,2.6196720600128174
16,121,1,0.9639374017715454
19,127,0,1.459804654121399
9,73,0,4.137302398681641
18,124,1,3.8689651489257812
19,128,1,3.3298935890197754
17,117,1,2.4317352771759033
13,115,1,0.9879935383796692
7,45,1,3.726902484893799
17,123,0,10.605350494384766
18,122,1,3.670644521713257
4,28,1,1.2063859701156616
19,125,1,2.6968960762023926
19,123,0,1.3293120861053467
19,126,0,1.2894015312194824
11,71,0,0.6371607780456543
4,28,0,0.8613971471786499
18,128,1,1.416028380393982
17,113,0,1.0673776865005493
5,42,0,3.2186942100524902
18,122,0,2.4206862449645996
19,125,1,1.8078968524932861
17,120,0,3.0114943981170654
19,127,0,1.1304309368133545
14,95,1,1.5077635049819946
7,47,1,2.3002877235412598
19,127,0,2.1335113048553467
19,128,1,2.6484761238098145
17,122,0,1.8342018127441406
17,119,0,3.618647575378418
12,78,1,2.5254368782043457
7,50,1,3.3895413875579834
19,125,1,2.9376227855682373
19,124,0,0.9700720310211182
19,129,0,2.689340353012085
19,124,0,1.0874826908111572
18,125,1,1.815449595451355
18,119,1,3.779510498046875
19,128,0,1.5482866764068604
19,128,1,1.659958004951477
19,124,1,1.8096723556518555
19,125,1,3.3293073177337646
11,88,1,1.297337293624878
19,117,1,2.7747087478637695
8,55,1,1.4438707828521729
18,122,1,2.313814163208008
18,123,0,2.2848527431488037
19,128,1,2.9804680347442627
17,120,0,3.423337459564209
14,92,1,2.469773054122925
19,115,1,2.2203454971313477
19,125,1,3.620553493499756
19,123,1,0.9617379307746887
19,125,0,4.276532173156738
18,126,1,1.268104076385498
10,64,0,0.9534860849380493
18,126,0,3.0586111545562744
12,81,0,1.111478328704834
19,121,1,2.642702579498291
15,99,0,1.391978144645691
19,127,1,1.9089219570159912
19,127,1,1.8529449701309204
17,125,1,2.7068192958831787
20,128,1,4.275932788848877
19,127,1,2.252213954925537
19,127,1,2.078030586242676
17,123,1,1.1867547035217285
19,123,1,1.4883569478988647
19,126,1,1.8063218593597412
18,124,0,2.506856918334961
14,120,0,7.662585735321045
19,126,0,3.057971954345703
5,30,1,3.2802884578704834
15,120,1,1.823759913444519
20,125,1,3.0417957305908203
19,125,1,1.744062900543213
18,120,0,2.5943751335144043
11,72,1,2.4031550884246826
17,116,0,2.0223848819732666
18,122,1,4.5915656089782715
19,128,1,1.320133090019226
