"MLM_count","TOKEN_count","NSP_bool","Loss"
19,128,0,2.770627737045288
19,128,1,3.895662546157837
19,128,0,4.439947605133057
19,128,0,5.743492126464844
4,26,0,1.602295994758606
8,54,0,2.9506068229675293
19,128,0,3.46597957611084
19,128,0,2.0507428646087646
19,128,1,13.440790176391602
19,128,0,3.1588611602783203
16,110,0,1.8291653394699097
19,128,1,2.4139885902404785
8,55,0,3.4247519969940186
6,43,0,2.247528076171875
19,128,0,3.5364162921905518
19,128,1,8.255047798156738
19,128,0,2.5831291675567627
19,128,0,5.327299118041992
19,128,1,6.406349182128906
19,128,1,9.68342399597168
19,128,1,3.9530439376831055
19,128,0,2.7285044193267822
19,128,1,4.734107971191406
19,128,1,9.983195304870605
5,35,1,2.2276737689971924
19,128,1,8.353715896606445
19,128,1,5.983463287353516
19,128,1,5.446187973022461
19,128,1,5.619384765625
19,128,0,1.7948814630508423
6,37,1,6.749453544616699
19,128,0,3.6327667236328125
19,128,0,1.1639392375946045
19,128,0,2.3973264694213867
19,128,1,4.482321739196777
19,128,1,3.895808458328247
19,128,1,10.481821060180664
19,128,0,3.4113352298736572
19,128,0,3.1212880611419678
19,128,1,9.095928192138672
17,128,1,5.254563331604004
19,128,0,3.589803695678711
19,128,1,2.7071027755737305
19,128,1,5.954036712646484
19,128,1,8.912002563476562
16,104,0,3.282118320465088
19,128,0,4.607359409332275
19,128,0,1.2736461162567139
19,128,0,3.2537922859191895
19,128,0,3.30490779876709
19,128,0,2.778404951095581
19,128,1,5.238934516906738
19,128,0,2.104374885559082
17,128,1,14.057743072509766
19,128,1,2.7995007038116455
19,128,0,2.001469135284424
19,128,0,2.8619253635406494
19,128,1,4.253215789794922
19,128,0,2.1418395042419434
19,128,1,14.419143676757812
19,128,1,2.4700777530670166
19,128,0,2.580702066421509
3,21,0,1.7319291830062866
9,63,0,0.8470296859741211
5,34,0,11.388833999633789
15,99,0,1.7162081003189087
19,128,0,2.260864734649658
19,128,1,4.477413654327393
19,128,1,7.552793502807617
19,128,1,5.268678665161133
19,128,1,9.749344825744629
19,128,0,2.486222982406616
19,128,0,3.155973196029663
19,128,1,3.4248692989349365
19,128,1,6.911580562591553
18,122,1,6.422170639038086
15,102,1,6.848646640777588
19,128,0,2.117861270904541
19,128,1,9.701004981994629
19,128,1,6.655825614929199
19,128,0,1.3820194005966187
19,128,1,8.513689041137695
15,99,0,2.0571513175964355
19,128,1,4.326292037963867
19,128,0,2.12984037399292
4,28,1,11.82976245880127
19,128,0,3.547241687774658
19,128,1,8.230661392211914
5,33,1,8.145819664001465
19,128,0,3.504467010498047
19,128,0,2.6377859115600586
19,128,0,2.7845091819763184
6,43,0,3.91725754737854
7,48,1,5.594688892364502
19,128,1,5.645883560180664
19,128,0,1.9307212829589844
7,45,0,2.854057788848877
19,128,1,3.8905508518218994
19,128,1,6.116417407989502
19,128,1,11.251568794250488
5,32,0,7.239372253417969
19,128,0,2.097240924835205
10,70,0,6.54278039932251
5,33,1,5.546182632446289
19,128,1,4.609134197235107
19,128,1,4.033659934997559
19,128,1,2.953932762145996
19,128,0,1.8720659017562866
19,128,1,3.850433111190796
4,24,1,2.085902452468872
15,97,1,5.496150493621826
19,128,1,2.5059432983398438
19,128,1,6.75663948059082
19,128,0,2.340156078338623
19,128,1,5.4891743659973145
18,128,0,3.2139084339141846
19,128,1,7.060543060302734
19,128,0,2.1883137226104736
19,128,0,3.2874298095703125
17,111,1,6.503993034362793
19,128,0,3.4817354679107666
19,128,1,4.792527675628662
19,128,1,2.856384515762329
19,128,0,2.5543808937072754
15,97,1,6.052575588226318
19,128,1,2.0213959217071533
16,110,0,3.0286319255828857
4,24,1,0.7682859301567078
19,128,0,2.3155581951141357
19,128,1,9.914777755737305
19,128,1,8.525351524353027
19,128,0,2.7309482097625732
11,72,1,6.36607551574707
19,128,1,5.744401931762695
19,128,0,3.095417022705078
19,128,1,4.827691078186035
7,46,1,6.651788711547852
19,128,1,5.46954870223999
19,128,1,6.45570707321167
19,128,1,4.225407600402832
19,128,1,3.2975473403930664
16,105,1,7.965312957763672
19,128,1,9.156851768493652
19,128,1,10.8311128616333
19,128,1,8.325118064880371
19,128,1,2.9583377838134766
3,18,1,3.3507936000823975
10,68,1,11.32443904876709
19,128,1,3.2174503803253174
19,128,1,6.8437042236328125
19,128,0,1.0010210275650024
19,128,0,2.588461399078369
19,128,0,2.9765262603759766
19,128,1,11.10964584350586
19,128,1,10.20024585723877
19,128,0,2.5733988285064697
19,128,0,3.0738327503204346
9,58,0,2.6200406551361084
19,128,0,2.8419065475463867
19,128,0,4.6966047286987305
14,91,0,1.3707613945007324
19,128,0,2.65643048286438
19,128,1,6.691155433654785
19,128,0,2.856426239013672
19,128,1,6.096111297607422
19,128,0,3.2004029750823975
19,128,1,6.428168773651123
19,128,1,9.224298477172852
9,63,1,1.7319868803024292
19,128,0,3.930225133895874
19,128,0,4.320534706115723
10,67,0,3.433736801147461
19,128,1,4.239783763885498
19,128,1,7.1602630615234375
19,128,1,5.720880508422852
19,128,0,2.189551591873169
19,128,1,3.1936779022216797
19,128,0,2.4852561950683594
4,28,0,1.6078137159347534
19,128,1,7.185736179351807
19,128,1,4.23612642288208
19,128,1,3.2825300693511963
19,128,0,2.581192970275879
19,128,0,2.9551258087158203
19,128,0,2.699111223220825
19,128,1,7.287647247314453
8,53,1,3.75140118598938
19,128,1,5.069498538970947
19,128,0,3.018779754638672
19,128,0,3.5088512897491455
19,128,1,4.536702632904053
19,128,0,3.6151270866394043
19,128,0,2.9657983779907227
19,128,1,3.0427980422973633
19,128,0,3.2398905754089355
19,128,1,3.297344207763672
19,128,0,2.9450736045837402
11,72,1,3.6130874156951904
19,128,0,2.4811506271362305
6,41,1,3.0351858139038086
19,128,0,2.897956132888794
19,125,1,2.611449718475342
6,37,1,5.563345909118652
5,35,1,7.9650774002075195
18,128,1,5.116802215576172
19,128,1,7.6635355949401855
10,68,1,2.8260035514831543
19,128,1,7.117208003997803
19,128,1,3.666760206222534
9,62,1,3.0370802879333496
19,128,0,2.598130464553833
15,97,0,3.6780920028686523
19,128,1,6.411568641662598
19,128,1,3.292966365814209
19,128,1,3.35318922996521
19,128,1,2.059173583984375
19,128,1,7.990533351898193
19,128,1,7.424323081970215
19,128,1,9.75997257232666
19,128,0,3.70894193649292
19,128,1,11.043301582336426
19,128,0,3.047898054122925
19,128,1,11.319780349731445
19,128,0,3.431591749191284
19,128,0,2.986870527267456
19,128,0,2.4247689247131348
19,128,0,3.607992649078369
19,128,1,6.994585037231445
19,128,1,6.355145454406738
19,128,1,8.711214065551758
19,128,0,3.5072824954986572
4,28,0,4.738094329833984
5,32,1,6.437997341156006
13,89,0,3.6703896522521973
10,64,1,3.8585000038146973
19,128,1,6.09237003326416
12,82,0,2.695899486541748
19,128,1,5.7277703285217285
3,18,1,0.9806437492370605
19,128,0,2.899763584136963
19,128,1,3.206667423248291
19,128,1,6.180137634277344
19,128,1,10.76529312133789
15,98,0,2.265796422958374
19,128,0,1.7506927251815796
19,128,1,4.854093074798584
10,69,0,5.492242813110352
19,128,1,3.0101664066314697
12,77,0,3.5173988342285156
19,128,1,6.0598907470703125
19,128,0,1.8059505224227905
19,128,1,5.086778163909912
9,58,1,2.709772825241089
19,128,0,2.949256181716919
19,128,1,5.066695690155029
19,128,0,2.8505547046661377
7,46,0,2.0434982776641846
16,104,1,3.8572700023651123
19,128,0,2.6899447441101074
19,128,1,6.208434104919434
19,128,1,1.8184752464294434
19,128,1,5.76966667175293
19,128,0,1.9582301378250122
19,128,1,3.675105571746826
19,128,0,3.46618390083313
19,128,0,3.8654305934906006
19,128,1,2.709991931915283
19,128,1,7.353020668029785
16,107,1,5.504826068878174
10,64,0,2.6571524143218994
15,98,1,6.154299736022949
19,128,0,3.829843521118164
12,78,0,1.8312729597091675
19,128,0,1.027106761932373
12,81,0,2.353884220123291
19,128,0,3.502671480178833
10,64,0,2.6638119220733643
19,128,1,4.060725212097168
15,103,1,8.153518676757812
8,55,0,2.8783464431762695
19,128,0,2.847848653793335
19,128,0,3.706077814102173
19,128,0,3.0155680179595947
19,128,1,5.714890480041504
9,59,1,3.98946475982666
19,128,0,1.8024393320083618
11,76,1,7.822089672088623
19,128,0,2.3252291679382324
5,36,1,4.938209533691406
13,84,0,3.1404340267181396
7,45,0,6.315672874450684
19,128,1,5.457217216491699
19,128,1,5.608615875244141
19,128,1,10.222423553466797
19,128,1,2.348541259765625
19,128,1,6.559466361999512
19,128,0,3.952545166015625
6,37,1,4.242356777191162
4,28,1,7.59451961517334
19,128,1,5.481482982635498
4,28,1,6.08671760559082
19,128,0,2.2399661540985107
19,128,1,3.2908222675323486
19,128,1,7.080690383911133
11,75,1,7.785615921020508
19,128,0,2.6643896102905273
19,128,1,6.987856864929199
19,128,1,6.684748649597168
19,128,1,5.474151134490967
19,128,1,8.019099235534668
19,128,0,2.757716178894043
19,128,1,4.673251152038574
19,128,0,2.111076593399048
19,128,1,3.5760087966918945
19,128,1,2.7377567291259766
18,118,0,2.3668386936187744
14,94,1,3.9383115768432617
19,128,0,2.1372597217559814
19,128,1,6.240981578826904
19,128,1,8.432554244995117
19,128,1,11.641048431396484
19,128,0,2.839289665222168
19,128,1,8.250481605529785
19,128,1,7.408392906188965
19,128,0,2.8898510932922363
19,128,1,11.150193214416504
19,128,0,3.5037620067596436
13,86,0,3.8170416355133057
19,128,1,7.95884370803833
19,128,1,3.561295509338379
19,128,1,2.4059336185455322
19,128,1,8.262992858886719
19,128,1,8.637859344482422
19,128,0,3.91566801071167
4,26,1,3.1607491970062256
19,128,0,2.799772262573242
19,128,1,4.0208845138549805
19,128,1,8.673911094665527
19,128,0,3.9019381999969482
19,128,0,1.7372238636016846
19,128,0,3.7372448444366455
19,128,1,5.998675346374512
19,128,0,3.8531737327575684
19,128,1,5.200891494750977
19,128,0,4.216965198516846
19,128,1,3.6124229431152344
19,128,0,2.950227975845337
19,128,1,5.281384468078613
8,51,1,3.796508312225342
19,128,1,13.96509838104248
19,128,0,1.9749383926391602
19,128,0,2.5710337162017822
11,72,1,1.8320364952087402
19,128,0,3.385690450668335
19,128,1,4.977176189422607
9,57,0,2.95477557182312
7,47,1,3.182893753051758
19,128,0,3.446829319000244
19,128,0,4.007154941558838
6,40,1,4.8557610511779785
19,128,1,4.588674545288086
19,128,1,3.3115551471710205
19,128,1,10.829710006713867
19,128,0,3.2386372089385986
19,128,1,2.8446099758148193
19,128,1,10.217111587524414
19,128,0,3.295485019683838
10,67,1,6.2985310554504395
19,128,0,3.232240676879883
19,128,0,6.43892765045166
19,128,1,4.910160541534424
19,128,0,2.6944222450256348
19,128,0,4.906245708465576
15,99,0,3.2219014167785645
19,128,0,4.555365562438965
19,128,0,2.757139205932617
12,78,1,3.108567714691162
5,33,1,4.890344142913818
15,99,0,3.098012924194336
5,34,0,8.409989356994629
19,128,0,3.3390281200408936
5,35,0,2.593200922012329
8,53,1,4.06436824798584
19,128,1,2.177989959716797
19,128,0,3.7948789596557617
5,36,1,2.8708629608154297
19,128,0,1.8880000114440918
19,128,1,3.916869640350342
19,128,0,3.356032609939575
19,128,1,3.5688743591308594
19,128,0,3.862297773361206
6,40,0,1.3994877338409424
9,61,1,5.919604778289795
19,128,0,2.639362335205078
19,128,0,3.540012836456299
19,128,0,4.144672393798828
19,128,0,1.4658578634262085
19,128,0,2.9319188594818115
19,128,1,2.973454475402832
19,128,0,1.8191337585449219
19,128,0,2.855978488922119
19,128,1,11.124656677246094
19,128,1,4.176033973693848
19,128,1,3.120873212814331
19,128,1,5.548286437988281
19,128,1,2.377612352371216
19,128,0,2.725602149963379
5,34,1,4.034474849700928
19,128,0,3.0810341835021973
19,128,1,7.54965877532959
19,128,1,3.4903125762939453
12,80,0,4.612853527069092
19,128,0,4.222335338592529
6,39,1,4.847615718841553
19,128,0,4.794215202331543
4,28,1,3.440241813659668
19,128,0,3.9762067794799805
19,128,0,2.3920578956604004
19,128,1,2.34091854095459
19,128,0,4.590633869171143
19,128,1,8.745441436767578
19,128,1,4.992303848266602
19,128,0,2.186854600906372
19,128,0,4.877784252166748
19,128,1,8.976357460021973
19,128,1,5.764832496643066
19,128,1,3.7853617668151855
19,128,0,2.2797961235046387
19,128,0,2.1497018337249756
19,128,1,4.341986656188965
19,128,1,10.439037322998047
19,128,0,2.3065223693847656
19,128,0,2.192425489425659
19,128,0,2.004702568054199
19,128,1,3.036644697189331
19,128,0,4.097625732421875
19,128,0,2.842390775680542
19,128,0,4.147414207458496
19,128,0,4.097456932067871
6,42,1,4.770038604736328
19,128,1,3.318024158477783
19,128,0,2.722627639770508
19,128,1,4.172144412994385
15,98,1,3.36380934715271
12,79,0,1.4350556135177612
19,128,1,2.1883349418640137
4,30,0,1.4875744581222534
19,126,1,6.885668754577637
19,128,1,5.1642937660217285
19,128,1,9.246381759643555
19,128,0,1.689651370048523
19,128,1,3.417771339416504
19,128,1,3.0460872650146484
19,128,1,10.897849082946777
5,32,0,2.460767984390259
19,128,1,6.023944854736328
19,128,0,4.066678524017334
19,128,1,8.52055835723877
19,128,0,4.629286289215088
19,128,0,2.7443149089813232
19,128,1,8.388790130615234
19,128,0,3.2097208499908447
19,128,1,9.145589828491211
19,128,1,3.8902173042297363
19,128,0,3.00759220123291
15,102,1,9.208709716796875
19,128,0,2.3036632537841797
19,128,1,7.5321502685546875
19,128,1,2.9894676208496094
5,35,1,5.597818374633789
19,128,0,3.206345796585083
19,128,1,6.90333366394043
19,128,0,1.992307186126709
19,125,0,3.4399993419647217
19,128,0,4.220636367797852
8,55,0,4.495413780212402
19,128,0,3.7927961349487305
19,128,1,1.5709794759750366
19,128,0,2.205101490020752
9,62,1,5.514771938323975
19,128,0,3.9888691902160645
19,128,0,2.4487366676330566
11,79,1,5.768752574920654
12,79,0,1.9988898038864136
19,128,1,3.757996082305908
19,128,1,7.894385814666748
19,128,1,6.037148475646973
19,128,0,2.239166021347046
19,128,1,3.5992190837860107
19,128,1,5.108697891235352
19,128,1,6.162945747375488
19,128,0,3.563666343688965
19,128,1,7.329384803771973
19,128,0,1.2423869371414185
19,128,1,5.031219482421875
6,37,1,3.914456367492676
19,128,1,4.076942443847656
8,52,1,3.190152406692505
19,128,0,2.1919260025024414
19,128,0,3.6090612411499023
7,44,1,4.983578205108643
19,128,0,2.6859006881713867
19,128,0,3.511810541152954
19,128,1,9.040011405944824
19,128,1,12.090215682983398
19,128,1,4.0999579429626465
19,128,1,5.665300369262695
19,128,0,2.428922414779663
19,128,0,3.6122608184814453
19,128,0,3.1331498622894287
19,126,1,6.401817321777344
19,128,0,2.747101068496704
19,128,0,4.082555770874023
19,128,0,1.6351733207702637
10,64,0,2.8615305423736572
19,128,1,2.289260149002075
19,128,0,5.449181079864502
19,128,1,5.749650001525879
19,128,1,7.855646133422852
8,50,1,2.5474131107330322
19,128,0,4.536267280578613
3,20,0,1.572374701499939
19,128,1,3.2355966567993164
6,37,0,2.7409157752990723
9,57,1,2.805510997772217
19,128,1,3.5672082901000977
19,128,1,7.803895473480225
19,128,1,4.770290374755859
19,128,0,3.7003326416015625
19,128,0,2.82694673538208
19,128,1,6.486666679382324
19,128,0,3.1916651725769043
19,128,1,3.9372189044952393
19,128,1,7.238300800323486
10,69,1,1.8951690196990967
19,128,1,3.6410279273986816
19,128,1,7.831917762756348
19,128,0,2.2452292442321777
19,128,0,2.892740488052368
16,104,1,5.731026649475098
19,128,1,6.059105396270752
19,128,0,3.2211766242980957
19,128,1,7.090524673461914
19,128,0,2.655445098876953
19,128,0,4.354117393493652
19,128,0,2.2961435317993164
10,66,0,3.1147632598876953
8,53,1,5.809271812438965
19,128,1,3.2977991104125977
14,94,1,4.4640727043151855
19,128,1,2.8850178718566895
16,110,0,1.9522459506988525
19,128,1,7.374564170837402
19,128,1,7.569365501403809
19,128,1,2.9970827102661133
18,128,0,3.2631492614746094
19,128,0,3.245417356491089
19,128,1,4.472812652587891
19,128,0,2.420523166656494
19,128,0,3.5681569576263428
19,128,0,2.5381267070770264
19,128,0,3.8025877475738525
19,128,1,3.872709274291992
19,128,0,2.646761894226074
9,59,0,2.8366706371307373
19,128,1,9.125165939331055
19,128,0,2.589826822280884
3,17,0,4.035613536834717
16,104,0,2.000126838684082
2,15,0,0.5744156241416931
19,128,1,3.566452980041504
19,128,1,8.505654335021973
5,32,1,7.823927879333496
19,128,0,3.4668967723846436
19,128,0,2.5964508056640625
19,128,0,3.0028417110443115
19,128,0,4.985007286071777
19,128,1,6.75039005279541
19,128,1,5.1189165115356445
19,128,0,2.2914106845855713
19,128,1,1.7833958864212036
19,128,0,3.9886794090270996
12,77,1,4.143215179443359
19,128,1,8.408510208129883
19,128,1,9.354961395263672
19,128,1,3.0175957679748535
13,85,0,2.6464812755584717
19,128,0,3.587725877761841
19,128,1,6.696069240570068
19,128,1,11.287498474121094
19,128,0,4.05711555480957
19,128,0,2.771066904067993
10,70,1,9.08906364440918
3,19,0,6.871342182159424
4,27,0,0.2539425492286682
19,128,1,10.92945384979248
19,128,1,6.953031063079834
12,77,0,2.9577882289886475
19,128,0,5.414828300476074
19,128,1,2.818650722503662
19,128,0,3.9264724254608154
19,128,0,1.5368878841400146
19,128,1,8.498878479003906
19,128,1,1.860889196395874
19,128,1,2.5642690658569336
19,128,1,4.443711280822754
19,128,1,3.4157724380493164
10,68,0,2.625504970550537
19,128,0,3.707754611968994
11,71,1,7.636697769165039
19,128,0,3.101428747177124
19,128,0,3.303752899169922
19,128,1,5.201694965362549
19,128,1,4.7543182373046875
19,128,1,9.96214771270752
19,128,0,3.376084566116333
8,50,1,2.314636468887329
19,128,0,3.5914952754974365
19,128,0,3.101855993270874
19,128,1,2.255183458328247
14,90,1,4.6931586265563965
8,55,0,2.9611406326293945
19,128,0,2.835843563079834
4,28,1,2.4376370906829834
19,128,0,4.64655876159668
19,128,1,9.734798431396484
8,53,1,3.646038055419922
19,128,1,5.959036827087402
4,29,0,1.7121241092681885
8,53,0,3.454589605331421
9,58,0,3.0874171257019043
19,128,1,8.714212417602539
19,128,1,12.7169189453125
19,128,1,14.018596649169922
19,128,1,3.3672122955322266
19,128,0,3.2309410572052
19,128,1,3.5137321949005127
